No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
16197,2.0161E+13,2016.10.17,34:48.6,36.8615,27.4677,3.3,2.1,0,2.1,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
16198,2.0161E+13,2016.10.17,22:20.3,40.7053,42.449,2.1,2,0,2,0,0,0,Ke,SARIKAYALAR-SENKAYA (ERZURUM) [  1.28 km]
16199,2.0161E+13,2016.10.17,42:02.6,38.928,27.7387,6.1,2.5,0,2.5,0,0,0,Ke,HAMIDIYE-AKHISAR (MANISA) [  1.49 km]
16200,2.0161E+13,2016.10.17,41:38.8,38.9187,27.7185,7.1,2.4,0,2.4,0,0,0,Ke,BALLICA-AKHISAR (MANISA) [  2.51 km]
16201,2.0161E+13,2016.10.17,49:36.4,40.5768,37.0853,6.5,2.6,0,2.6,0,0,0,Ke,ALANKOY-BASCIFTLIK (TOKAT) [  1.01 km]
16202,2.0161E+13,2016.10.17,34:36.4,37.9072,27.3,10.6,2.3,0,2.3,0,0,0,Ke,SULTANIYE-SELCUK (IZMIR) [  4.04 km]
16203,2.0161E+13,2016.10.17,42:47.9,40.8065,28.1405,6.7,2.4,0,2.4,0,0,0,Ke,MARMARA DENIZI
16204,2.0161E+13,2016.10.17,41:12.5,38.8855,27.9072,9.7,2.3,0,2.3,0,0,0,Ke,SEGIRDIM-AKHISAR (MANISA) [North West  1.4 km]
16205,2.0161E+13,2016.10.17,10:31.0,38.4225,26.649,15.5,2.4,0,2.4,0,0,0,Ke,IZMIR KORFEZI (EGE DENIZI)
16206,2.0161E+13,2016.10.17,34:18.6,37.988,34.5217,5,2.1,0,2.1,0,0,0,Ke,FESLEGEN- (NIGDE) [  2.98 km]
16207,2.0161E+13,2016.10.17,07:23.8,39.4548,26.2472,16.6,2,0,2,0,0,0,Ke,BEKTAS-AYVACIK (CANAKKALE) [  5.16 km]
16208,2.0161E+13,2016.10.17,30:11.5,37.0273,34.5233,6.2,2.4,0,2.4,0,0,0,Ke,AYVAGEDIGI-TOROSLAR (MERSIN) [  3.77 km]
16209,2.0161E+13,2016.10.17,10:58.5,41.4277,44.2362,5,4,0,3.7,4,0,0,Ke,GURCISTAN
16210,2.0161E+13,2016.10.17,56:22.6,38.8283,27.6998,7,2.5,0,2.5,0,0,0,Ke,DILEK-SARUHANLI (MANISA) [  1.69 km]
16211,2.0161E+13,2016.10.17,59:56.3,39.0375,27.9583,13.6,2.6,0,2.6,0,0,0,Ke,MUSTULLAR-AKHISAR (MANISA) [  1.01 km]
16212,2.0161E+13,2016.10.17,24:21.6,39.0573,27.7063,13,2.4,0,2.4,0,0,0,Ke,BAKIR-KIRKAGAC (MANISA) [  2.49 km]
16213,2.0161E+13,2016.10.17,00:09.7,38.9288,27.672,3.8,2,0,2,0,0,0,Ke,DEREKOY-AKHISAR (MANISA) [  1.73 km]
16214,2.0161E+13,2016.10.17,35:54.9,37.9425,26.9618,22.7,2.2,0,2.2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
16215,2.0161E+13,2016.10.17,34:30.5,37.9362,26.9115,6.8,2.8,0,2.8,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
16216,2.0161E+13,2016.10.17,30:30.1,37.9103,26.8778,8.9,4.7,0,4.7,4.5,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
16217,2.0161E+13,2016.10.17,49:19.3,41.6863,26.5673,7.5,2.8,0,2.8,0,0,0,Ke,EDIRNE (EDIRNE) [North East  1.4 km]
16218,2.0161E+13,2016.10.17,42:36.4,37.5313,26.7257,11.6,2.8,0,2.8,0,0,0,Ke,ONIKI ADALAR (AKDENIZ)
16219,2.0161E+13,2016.10.17,07:57.0,40.1935,29.3497,7.4,2.3,0,2.3,0,0,0,Ke,TURANKOY-KESTEL (BURSA) [South 1.2 km]
16220,2.0161E+13,2016.10.16,41:18.7,40.899,30.9615,7.8,2,0,2,0,0,0,Ke,YUKARIAVLIYAN-CUMAYERI (DUZCE) [  1.15 km]
16221,2.0161E+13,2016.10.16,24:13.0,39.6593,39.7237,1.7,2.4,0,2.4,0,0,0,Ke,KARAKAYA-UZUMLU (ERZINCAN) [South West  1.9 km]
16222,2.0161E+13,2016.10.16,11:24.2,40.8978,30.909,3.3,3.8,0,3.8,3.5,0,0,Ke,UVEZBELI-CUMAYERI (DUZCE) [  .99 km]
16223,2.0161E+13,2016.10.16,10:38.5,39.9462,39.0907,5.2,2.9,0,2.9,0,0,0,Ke,GOLKOY-REFAHIYE (ERZINCAN) [  3.89 km]
16224,2.0161E+13,2016.10.16,27:13.3,37.7135,26.681,2.9,2.3,0,2.3,0,0,0,Ke,SISAM ADASI (EGE DENIZI)
16225,2.0161E+13,2016.10.16,01:47.7,40.3578,32.0125,1.1,2.1,0,2.1,0,0,0,Ke,KARASAR-BEYPAZARI (ANKARA) [  4.15 km]
16226,2.0161E+13,2016.10.16,20:44.5,38.1005,34.2968,3.9,2,0,2,0,0,0,Ke,ULUKISLA-ALTUNHISAR (NIGDE) [  5.21 km]
16227,2.0161E+13,2016.10.16,22:00.2,38.939,27.7498,5.9,2.4,0,2.4,0,0,0,Ke,HAMIDIYE-AKHISAR (MANISA) [  1.62 km]
16228,2.0161E+13,2016.10.16,33:00.7,38.934,27.7458,6.2,2.1,0,2.1,0,0,0,Ke,HAMIDIYE-AKHISAR (MANISA) [  1.44 km]
16229,2.0161E+13,2016.10.16,06:19.2,38.9188,27.7158,6,2.4,0,2.4,0,0,0,Ke,BALLICA-AKHISAR (MANISA) [South East  2.1 km]
16230,2.0161E+13,2016.10.15,58:37.9,38.1273,34.2872,3.8,2.6,0,2.6,0,0,0,Ke,YENIPINAR- (AKSARAY) [South East  6.0 km]
16231,2.0161E+13,2016.10.15,40:55.2,38.1288,34.3058,5.1,2.7,0,2.7,0,0,0,Ke,KITRELI-CIFTLIK (NIGDE) [South West  6.0 km]
16232,2.0161E+13,2016.10.15,17:42.7,38.9288,27.722,6.1,2.6,0,2.6,0,0,0,Ke,HAMIDIYE-AKHISAR (MANISA) [South West  1.5 km]
16233,2.0161E+13,2016.10.15,35:29.4,38.9377,27.6933,7.6,3.8,0,3.6,3.8,0,0,Ke,BALLICA-AKHISAR (MANISA) [South West  0.7 km]
16234,2.0161E+13,2016.10.15,23:23.9,38.9373,27.7032,8.4,3.8,0,3.6,3.8,0,0,Ke,BALLICA-AKHISAR (MANISA) [North East  0.3 km]
16235,2.0161E+13,2016.10.15,40:00.2,37.4772,37.6362,2.4,2.2,0,2.2,0,0,0,Ke,KOKLUCE-ARABAN (GAZIANTEP) [North East  1.6 km]
16236,2.0161E+13,2016.10.15,15:08.9,40.1293,31.5883,2.5,2.2,0,2.2,0,0,0,Ke,DAVUTOGLAN-NALLIHAN (ANKARA) [North West  3.6 km]
16237,2.0161E+13,2016.10.15,17:27.2,38.9178,27.6907,1,2.4,0,2.4,0,0,0,Ke,BALLICA-AKHISAR (MANISA) [South West  2.3 km]
16238,2.0161E+13,2016.10.15,43:15.6,36.957,27.927,1.3,2.2,0,2.2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
16239,2.0161E+13,2016.10.15,30:17.9,36.9612,38.5033,1.5,2.7,0,2.7,0,0,0,Ke,OYMAKLI-SURUC (SANLIURFA) [South West  0.8 km]
16240,2.0161E+13,2016.10.15,15:23.9,38.9223,27.697,3.5,2.4,0,2.4,0,0,0,Ke,BALLICA-AKHISAR (MANISA) [South West  2.4 km]
16241,2.0161E+13,2016.10.15,32:30.8,38.9632,27.9678,5,2.1,0,2.1,0,0,0,Ke,KABAAGACKIRAN-AKHISAR (MANISA) [South East  0.1 km]
16242,2.0161E+13,2016.10.15,23:39.0,38.9602,30.0553,10.1,3.2,0,3,3.2,0,0,Ke,MECIDIYE-ALTINTAS (KUTAHYA) [South West  3.0 km]
16243,2.0161E+13,2016.10.15,21:49.2,38.8812,27.7307,9.3,2.2,0,2.2,0,0,0,Ke,KAPAKLI-AKHISAR (MANISA) [North West  1.8 km]
16244,2.0161E+13,2016.10.15,15:38.1,35.8012,30.8397,12.2,3.4,0,3.1,3.4,0,0,Ke,AKDENIZ
16245,2.0161E+13,2016.10.15,57:51.0,38.9862,27.7398,4.3,2.1,0,2.1,0,0,0,Ke,SUNNETCILER-AKHISAR (MANISA) [North West  2.3 km]
16246,2.0161E+13,2016.10.15,15:49.0,40.4697,40.2557,12,2.8,0,2.8,0,0,0,Ke,SIRATASLAR-AYDINTEPE (BAYBURT) [North West  0.7 km]
16247,2.0161E+13,2016.10.15,13:57.0,38.8973,27.8088,4.6,3.3,0,3,3.3,0,0,Ke,DOGUCA-AKHISAR (MANISA) [  3.07 km]
16248,2.0161E+13,2016.10.15,57:08.6,40.6903,40.2058,13.2,2.1,0,2.1,0,0,0,Ke,ATAKOY-CAYKARA (TRABZON) [South West  1.0 km]
16249,2.0161E+13,2016.10.15,49:53.4,38.8785,27.788,7.6,2.1,0,2.1,0,0,0,Ke,KAYALIOGLU-AKHISAR (MANISA) [South East  1.8 km]
16250,2.0161E+13,2016.10.15,38:55.2,38.9422,27.7717,10,2.8,0,2.8,0,0,0,Ke,EROGLU-AKHISAR (MANISA) [South East  1.0 km]
16251,2.0161E+13,2016.10.15,22:50.2,40.4618,30.933,4.4,2.1,0,2.1,0,0,0,Ke,AKCAALAN-GOYNUK (BOLU) [South West  2.1 km]
16252,2.0161E+13,2016.10.15,04:04.4,37.1892,37.6473,10.6,2,0,2,0,0,0,Ke,BOYLUCA-NIZIP (GAZIANTEP) [East 2.2 km]
16253,2.0161E+13,2016.10.15,42:33.3,39.9882,39.6122,9.1,2.5,0,2.5,0,0,0,Ke,OGUZ-KELKIT (GUMUSHANE) [North West  2.5 km]
16254,2.0161E+13,2016.10.15,38:45.9,38.9323,27.7208,5.7,2.5,0,2.5,0,0,0,Ke,HAMIDIYE-AKHISAR (MANISA) [West 0.7 km]
16255,2.0161E+13,2016.10.15,32:05.5,38.8682,27.946,12,2.2,0,2.2,0,0,0,Ke,TOPLUCA-AKHISAR (MANISA) [South West  1.1 km]
16256,2.0161E+13,2016.10.15,54:40.4,38.9522,27.8272,12.9,2.3,0,2.3,0,0,0,Ke,MEDAR-AKHISAR (MANISA) [South East  1.3 km]
16257,2.0161E+13,2016.10.15,41:17.2,38.9078,27.7238,5,2.6,0,2.6,0,0,0,Ke,BALLICA-AKHISAR (MANISA) [South East  4.0 km]
16258,2.0161E+13,2016.10.15,17:27.0,38.1773,26.6253,11.2,2.4,0,2.4,0,0,0,Ke,ZEYTINELI-URLA (IZMIR) [South East  10.7 km]
16259,2.0161E+13,2016.10.15,54:45.7,39.7905,35.9865,9.7,2,0,2,0,0,0,Ke,ARSLANLI-AKDAGMADENI (YOZGAT) [South East  2.7 km]
16260,2.0161E+13,2016.10.15,20:35.2,38.9043,27.7257,6.2,2.3,0,2.3,0,0,0,Ke,MECIDIYE-AKHISAR (MANISA) [North East  3.9 km]
16261,2.0161E+13,2016.10.15,23:11.3,40.1238,31.7273,6.7,2.4,0,2.4,0,0,0,Ke,CAYIRHAN-NALLIHAN (ANKARA) [North East  3.8 km]
16262,2.0161E+13,2016.10.15,03:24.8,38.9368,27.7078,7,3.7,0,3.6,3.7,0,0,Ke,BALLICA-AKHISAR (MANISA) [South East  0.6 km]
16263,2.0161E+13,2016.10.15,52:09.3,38.9447,27.7057,6.7,3.7,0,3.5,3.7,0,0,Ke,BALLICA-AKHISAR (MANISA) [North 0.9 km]
16264,2.0161E+13,2016.10.15,49:16.1,38.923,27.7093,6.5,2.2,0,2.2,0,0,0,Ke,BALLICA-AKHISAR (MANISA) [South East  1.7 km]
16265,2.0161E+13,2016.10.15,44:51.0,38.988,27.643,4.6,2,0,2,0,0,0,Ke,SINDELLI-AKHISAR (MANISA) [North East  2.0 km]
16266,2.0161E+13,2016.10.15,00:34.6,38.957,27.7553,12.8,2.1,0,2.1,0,0,0,Ke,EROGLU-AKHISAR (MANISA) [North West  1.2 km]
16267,2.0161E+13,2016.10.15,38:11.4,38.947,27.7013,5.9,2.5,0,2.5,0,0,0,Ke,BALLICA-AKHISAR (MANISA) [North 1.1 km]
16268,2.0161E+13,2016.10.15,36:15.7,38.9235,27.7032,6.2,2.4,0,2.4,0,0,0,Ke,BALLICA-AKHISAR (MANISA) [South West  1.4 km]
16269,2.0161E+13,2016.10.15,24:11.4,38.8937,27.7022,3.9,2.1,0,2.1,0,0,0,Ke,MECIDIYE-AKHISAR (MANISA) [North East  2.3 km]
16270,2.0161E+13,2016.10.15,21:27.8,38.9563,27.711,7.4,2.3,0,2.3,0,0,0,Ke,BUNYANOSMANIYE-AKHISAR (MANISA) [South 0.5 km]
16271,2.0161E+13,2016.10.15,07:14.6,38.9413,27.7385,7.4,2.2,0,2.2,0,0,0,Ke,HAMIDIYE-AKHISAR (MANISA) [North East  0.5 km]
16272,2.0161E+13,2016.10.15,02:28.6,38.9177,27.7052,8.5,3.7,0,3.7,3.7,0,0,Ke,BALLICA-AKHISAR (MANISA) [South 2.3 km]
16273,2.0161E+13,2016.10.15,55:27.7,38.945,27.72,7.1,2.4,0,2.4,0,0,0,Ke,HAMIDIYE-AKHISAR (MANISA) [North West  1.1 km]
16274,2.0161E+13,2016.10.15,54:57.2,38.9272,27.7007,6.4,2.4,0,2.4,0,0,0,Ke,BALLICA-AKHISAR (MANISA) [South West  1.5 km]
16275,2.0161E+13,2016.10.15,51:03.4,38.9393,27.706,8.4,4.4,0,4.2,4.4,0,0,Ke,BALLICA-AKHISAR (MANISA) [North East  0.5 km]
16276,2.0161E+13,2016.10.15,49:15.2,38.927,27.7177,11.7,4.3,0,4,4.3,0,0,Ke,BALLICA-AKHISAR (MANISA) [South East  1.8 km]
16277,2.0161E+13,2016.10.15,51:14.4,36.786,27.4237,2.7,2.1,0,2.1,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
16278,2.0161E+13,2016.10.14,26:56.9,39.1743,41.6702,6.4,2.2,0,2.2,0,0,0,Ke,ESENLI-HINIS (ERZURUM) [North 1.0 km]
16279,2.0161E+13,2016.10.14,24:11.0,39.1895,41.6778,16.5,2.6,0,2.6,0,0,0,Ke,UNLUCE-HINIS (ERZURUM) [North West  0.3 km]
16280,2.0161E+13,2016.10.14,35:33.8,38.2387,39.564,19,2.1,0,2.1,0,0,0,Ke,KAYAGEDIGI-CERMIK (DIYARBAKIR) [North West  1.2 km]
16281,2.0161E+13,2016.10.14,39:46.3,39.0965,41.3618,8.1,3.4,0,3.2,3.4,0,0,Ke,HAKSEVER-VARTO (MUS) [South East  2.7 km]
16282,2.0161E+13,2016.10.14,35:44.4,40.191,30.7828,25.8,2.3,0,2.3,0,0,0,Ke,ASAGIKINIK-GOYNUK (BOLU) [North East  2.0 km]
16283,2.0161E+13,2016.10.14,05:15.3,36.4763,38.7483,22.5,2.8,0,2.8,0,0,0,Ke,SURIYE
16284,2.0161E+13,2016.10.14,22:51.9,37.6747,35.6102,6.7,2.2,0,2.2,0,0,0,Ke,MARANKECILI-KOZAN (ADANA) [South West  2.1 km]
16285,2.0161E+13,2016.10.14,45:20.6,37.1073,28.663,5,2.5,0,2.5,0,0,0,Ke,KAVAKCALI-ULA (MUGLA) [East 2.3 km]
16286,2.0161E+13,2016.10.14,42:14.0,40.394,31.0992,5,2.3,0,2.3,0,0,0,Ke,UZUNCAM-MUDURNU (BOLU) [North East  0.7 km]
16287,2.0161E+13,2016.10.14,18:41.5,35.9318,31.9625,55.9,2.3,0,2.3,0,0,0,Ke,AKDENIZ
16288,2.0161E+13,2016.10.14,39:08.8,39.0947,26.0645,7.7,2.3,0,2.3,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
16289,2.0161E+13,2016.10.14,28:31.9,35.9575,27.2133,180.8,2,0,2,0,0,0,Ke,AKDENIZ
16290,2.0161E+13,2016.10.13,59:30.9,37.417,26.5703,5.4,2.1,0,2.1,0,0,0,Ke,ONIKI ADALAR (AKDENIZ)
16291,2.0161E+13,2016.10.13,06:53.2,36.3918,26.8853,121.6,2.8,0,2.8,0,0,0,Ke,AKDENIZ
16292,2.0161E+13,2016.10.13,10:22.6,38.862,43.825,5,2.9,0,2.9,0,0,0,Ke,BODURAGAC-OZALP (VAN) [North West  3.9 km]
16293,2.0161E+13,2016.10.13,30:38.3,39.8657,40.1663,9.3,2.4,0,2.4,0,0,0,Ke,YUREKLI-CAYIRLI (ERZINCAN) [South East  5.6 km]
16294,2.0161E+13,2016.10.13,22:38.0,38.9147,30.0103,2.1,2.4,0,2.4,0,0,0,Ke,BUYUKASLIHANLAR-DUMLUPINAR (KUTAHYA) [North 2.1 km]
16295,2.0161E+13,2016.10.13,21:45.6,40.8267,27.7397,6.7,2.5,0,2.5,0,0,0,Ke,MARMARA DENIZI
16296,2.0161E+13,2016.10.13,32:26.3,38.6658,26.0267,27.4,2,0,2,0,0,0,Ke,SAKIZ ADASI (EGE DENIZI)
16297,2.0161E+13,2016.10.13,01:28.8,37.221,37.6672,8.1,2,0,2,0,0,0,Ke,DERNEK-NIZIP (GAZIANTEP) [North West  2.2 km]
16298,2.0161E+13,2016.10.13,21:34.3,40.6918,39.8742,15.5,2,0,2,0,0,0,Ke,TASGECIT-ARAKLI (TRABZON) [North West  0.7 km]
16299,2.0161E+13,2016.10.13,32:03.8,39.2022,41.5625,16.8,2.2,0,2.2,0,0,0,Ke,BASKENT-VARTO (MUS) [South 1.0 km]
16300,2.0161E+13,2016.10.13,09:45.2,35.3213,28.8555,14.8,2.2,0,2.2,0,0,0,Ke,AKDENIZ
16301,2.0161E+13,2016.10.13,44:05.6,38.2558,27.2135,12.2,2.4,0,2.4,0,0,0,Ke,YESILKOY-TORBALI (IZMIR) [South West  2.9 km]
16302,2.0161E+13,2016.10.13,28:38.0,39.1912,29.0877,3.8,2,0,2,0,0,0,Ke,TOKAT-HISARCIK (KUTAHYA) [South West  4.6 km]
16303,2.0161E+13,2016.10.13,50:13.6,36.2065,27.8338,62.7,2,0,2,0,0,0,Ke,RODOS ADASI (AKDENIZ)
16304,2.0161E+13,2016.10.13,16:13.8,39.9835,29.1123,8,2.7,0,2.7,0,0,0,Ke,KOZBUDAKLAR-KELES (BURSA) [South West  1.0 km]
16305,2.0161E+13,2016.10.13,14:53.7,39.9773,29.116,5.5,3.3,0,3.2,3.3,0,0,Ke,KOZBUDAKLAR-KELES (BURSA) [South West  1.1 km]
16306,2.0161E+13,2016.10.13,34:38.4,39.9675,29.1125,7.3,2,0,2,0,0,0,Ke,KOZBUDAKLAR-KELES (BURSA) [South West  2.2 km]
16307,2.0161E+13,2016.10.13,06:20.4,40.0492,29.0568,6,2,0,2,0,0,0,Ke,CAYBASI-OSMANGAZI (BURSA) [North West  2.3 km]
16308,2.0161E+13,2016.10.13,20:41.0,40.788,27.5247,13.2,2,0,2,0,0,0,Ke,YENIKOY ACIKLARI-TEKIRDAG (MARMARA DENIZI)
16309,2.0161E+13,2016.10.12,35:48.5,39.903,39.966,8.6,2.2,0,2.2,0,0,0,Ke,CENNETPINAR-CAYIRLI (ERZINCAN) [South 3.2 km]
16310,2.0161E+13,2016.10.12,31:18.8,38.5957,40.8332,13.1,2,0,2,0,0,0,Ke,SAGGOZE-GENC (BINGOL) [South East  3.0 km]
16311,2.0161E+13,2016.10.12,30:00.0,38.9987,27.6965,7,3.4,0,3.3,3.4,0,0,Ke,ZEYTINLIOVA-AKHISAR (MANISA) [North East  2.2 km]
16312,2.0161E+13,2016.10.12,52:12.4,40.8572,28.5093,17.9,2,0,2,0,0,0,Ke,GURPINAR ACIKLARI-ISTANBUL (MARMARA DENIZI)
16313,2.0161E+13,2016.10.12,56:21.4,39.6187,26.0085,5.6,2.4,0,2.4,0,0,0,Ke,TAVAKLI ACIKLARI-CANAKKALE (EGE DENIZI)
16314,2.0161E+13,2016.10.12,43:40.7,38.5,43.9183,5,2.2,0,2.2,0,0,0,Ke,YESILAGAC-SARAY (VAN) [North West  3.0 km]
16315,2.0161E+13,2016.10.12,20:13.7,39.871,40.0978,7.8,2,0,2,0,0,0,Ke,YUREKLI-CAYIRLI (ERZINCAN) [South West  1.2 km]
16316,2.0161E+13,2016.10.12,38:10.6,40.1395,31.55,7.5,2,0,2,0,0,0,Ke,ATCA-NALLIHAN (ANKARA) [South 6.3 km]
16317,2.0161E+13,2016.10.12,40:10.6,38.9117,27.7033,6,2.3,0,2.3,0,0,0,Ke,BALLICA-AKHISAR (MANISA) [South 3.0 km]
16318,2.0161E+13,2016.10.12,08:34.4,39.537,29.0512,7.8,2.6,0,2.6,0,0,0,Ke,ERIKLI-TAVSANLI (KUTAHYA) [North 2.0 km]
16319,2.0161E+13,2016.10.12,07:11.2,40.5163,26.3602,14,2,0,2,0,0,0,Ke,SAROS KORFEZI (EGE DENIZI)
16320,2.0161E+13,2016.10.12,38:27.7,37.0432,28.1187,5.1,2.2,0,2.2,0,0,0,Ke,SARNICKOY- (MUGLA) [South West  3.7 km]
16321,2.0161E+13,2016.10.12,34:32.2,36.6237,27.039,108.9,2.6,0,2.6,0,0,0,Ke,KOS ADASI (AKDENIZ)
16322,2.0161E+13,2016.10.12,14:19.9,36.4718,34.2863,8.2,2.1,0,2.1,0,0,0,Ke,ERDEMLI ACIKLARI-MERSIN (AKDENIZ)
16323,2.0161E+13,2016.10.12,02:39.1,38.257,28.7778,7.6,2.7,0,2.7,0,0,0,Ke,SIGIRTMACLI-SARIGOL (MANISA) [North East  2.5 km]
16324,2.0161E+13,2016.10.12,51:05.3,37.4377,38.7957,5,2.3,0,2.3,0,0,0,Ke,BOLUCEK- (SANLIURFA) [North West  2.3 km]
16325,2.0161E+13,2016.10.12,12:36.8,39.3218,32.791,7.2,2,0,2,0,0,0,Ke,GOLBEK-GOLBASI (ANKARA) [West 4.4 km]
16326,2.0161E+13,2016.10.12,36:16.2,37.7143,29.3035,12.3,2.2,0,2.2,0,0,0,Ke,MENTESE-HONAZ (DENIZLI) [South West  4.3 km]
16327,2.0161E+13,2016.10.12,06:26.0,37.4412,26.7523,13.8,2,0,2,0,0,0,Ke,ONIKI ADALAR (AKDENIZ)
16328,2.0161E+13,2016.10.12,53:00.4,35.517,36.66,11.2,3.4,0,3.2,3.4,0,0,Ke,SURIYE
16329,2.0161E+13,2016.10.12,36:57.2,36.0465,29.6435,5,2.1,0,2.1,0,0,0,Ke,KAS ACIKLARI-ANTALYA (AKDENIZ)
16330,2.0161E+13,2016.10.12,00:08.8,37.4427,26.8413,13.9,2.1,0,2.1,0,0,0,Ke,ONIKI ADALAR (AKDENIZ)
16331,2.0161E+13,2016.10.12,56:55.0,38.891,44.5403,5,2.2,0,2.2,0,0,0,Ke,TURKIYE-IRAN SINIR BOLGESI
16332,2.0161E+13,2016.10.11,44:18.9,40.6173,28.9517,6,2,0,2,0,0,0,Ke,ESENKOY-CINARCIK (YALOVA) [South West  0.6 km]
16333,2.0161E+13,2016.10.11,42:43.6,40.613,28.9558,5.8,3.4,0,3.1,3.4,0,0,Ke,ESENKOY-CINARCIK (YALOVA) [South 0.9 km]
16334,2.0161E+13,2016.10.11,41:32.6,40.6053,28.9468,15.1,2.3,0,2.3,0,0,0,Ke,ESENKOY-CINARCIK (YALOVA) [South West  1.9 km]
16335,2.0161E+13,2016.10.11,41:06.6,40.5818,28.9838,3.2,2,0,2,0,0,0,Ke,ESENKOY-CINARCIK (YALOVA) [South East  5.0 km]
16336,2.0161E+13,2016.10.11,38:36.4,40.618,28.954,7,2,0,2,0,0,0,Ke,ESENKOY-CINARCIK (YALOVA) [South West  0.4 km]
16337,2.0161E+13,2016.10.11,17:18.1,37.9103,27.615,5.2,2.2,0,2.2,0,0,0,Ke,DAGKARAAGAC-GERMENCIK (AYDIN) [North East  1.2 km]
16338,2.0161E+13,2016.10.11,46:14.1,40.6188,28.9718,4.5,2.8,0,2.8,0,0,0,Ke,ESENKOY-CINARCIK (YALOVA) [South East  1.4 km]
16339,2.0161E+13,2016.10.11,45:50.3,40.6127,28.9462,5.5,2.9,0,2.9,0,0,0,Ke,ESENKOY-CINARCIK (YALOVA) [South West  1.3 km]
16340,2.0161E+13,2016.10.11,18:34.0,40.6127,43.6927,5.3,2.2,0,2.2,0,0,0,Ke,YILANLI- (KARS) [South East  2.5 km]
16341,2.0161E+13,2016.10.11,13:32.9,39.1863,29.0845,5.4,2.5,0,2.5,0,0,0,Ke,TOKAT-HISARCIK (KUTAHYA) [South West  5.1 km]
16342,2.0161E+13,2016.10.11,12:31.0,35.859,28.0917,11.5,2.8,0,2.8,0,0,0,Ke,AKDENIZ
16343,2.0161E+13,2016.10.11,46:18.3,41.6835,35.9273,22.8,2.2,0,2.2,0,0,0,Ke,KARINCAK-BAFRA (SAMSUN) [North West  1.2 km]
16344,2.0161E+13,2016.10.11,58:00.4,40.629,43.7035,6.2,2.3,0,2.3,0,0,0,Ke,ARSLANHANE-AKYAKA (KARS) [South East  1.0 km]
16345,2.0161E+13,2016.10.11,51:00.2,41.7237,35.8707,22.6,2.8,0,2.8,0,0,0,Ke,SAHILKENT-BAFRA (SAMSUN) [North East  4.4 km]
16346,2.0161E+13,2016.10.11,17:22.8,40.1798,38.1848,13.4,2.2,0,2.2,0,0,0,Ke,KARAAGAC-SUSEHRI (SIVAS) [North East  0.8 km]
16347,2.0161E+13,2016.10.11,37:34.4,36.669,29.3607,23.8,2,0,2,0,0,0,Ke,SEYDILER-FETHIYE (MUGLA) [North West  0.8 km]
16348,2.0161E+13,2016.10.11,15:51.7,39.8662,29.9337,3.3,2.1,0,2.1,0,0,0,Ke,REVNAK-BOZUYUK (BILECIK) [South East  0.4 km]
16349,2.0161E+13,2016.10.11,41:32.1,38.9862,27.6827,7.1,3.3,0,3.3,3.3,0,0,Ke,ZEYTINLIOVA-AKHISAR (MANISA) [South East  0.5 km]
16350,2.0161E+13,2016.10.11,50:03.2,37.2652,27.5957,10.2,2.1,0,2.1,0,0,0,Ke,GULLUK KORFEZI (EGE DENIZI)
16351,2.0161E+13,2016.10.11,11:46.6,38.896,43.3442,19,2,0,2,0,0,0,Ke,KUMLUCA- (VAN) [North West  7.7 km]
16352,2.0161E+13,2016.10.11,09:04.6,38.9103,27.4515,10.2,2.3,0,2.3,0,0,0,Ke,AYDINLAR-SARUHANLI (MANISA) [South West  1.8 km]
16353,2.0161E+13,2016.10.11,15:45.7,36.5047,26.6902,30.9,2.2,0,2.2,0,0,0,Ke,AKDENIZ
16354,2.0161E+13,2016.10.11,26:57.1,39.6767,38.205,8.9,2.6,0,2.6,0,0,0,Ke,ORTAKDARACIK-IMRANLI (SIVAS) [North West  2.9 km]
16355,2.0161E+13,2016.10.11,20:21.5,40.4693,33.4637,6,2,0,2,0,0,0,Ke,KUCUKHACIBEY-ELDIVAN (CANKIRI) [North West  5.2 km]
16356,2.0161E+13,2016.10.11,42:27.8,37.0167,27.3913,5.1,2.3,0,2.3,0,0,0,Ke,BITEZ-BODRUM (MUGLA) [South East  3.0 km]
16357,2.0161E+13,2016.10.10,48:52.4,36.3182,28.1473,54.1,2.3,0,2.3,0,0,0,Ke,RODOS ADASI (AKDENIZ)
16358,2.0161E+13,2016.10.10,10:09.7,36.359,29.4108,5,2.9,0,2.9,0,0,0,Ke,CAYKOY-KAS (ANTALYA) [  3.34 km]
16359,2.0161E+13,2016.10.10,50:10.8,37.2995,42.484,1.1,3.3,0,3,3.3,0,0,Ke,DEDELER-SILOPI (SIRNAK) [  3.39 km]
16360,2.0161E+13,2016.10.10,32:11.1,37.0698,28.8548,9.7,2.9,0,2.9,0,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [  6.64 km]
